long,lat
-97.415944,33.44144
-99.49073,30.06329
-100.11979,30.8246
-99.782897,30.476754
-97.56667,31.20833
-95.91324,33.53322
-104,31
-99.397511,30.062701
-77.7208,38.8014
-96.650138,33.260468
-98.709485,29.785142
-77.80075,44.293502
-86.138636,40.03628
-84.844136,39.834597
-84.618954,37.763335
-83.40685,36.217606
-82.514717,41.928662
-95.226063,36.22915
-88.149462,41.300834
-87.840325,42.913453
-82.633806,41.755562
-86.296104,35.85743
-81.416791,41.43461
-97.779434,30.169586
-86.534195,36.100097
-85.92427,35.228375
-84.644086,37.826539
-77.801384,44.296741
-87.916481,41.154472
-77.024925,44.172423
-96.656372,33.25547
-94.41428,33.70243
-83.017028,36.768825
-90.748842,42.559017
-83.886125,40.881867
-73.186091,44.583858
-99.808794,30.450314
-97.918749,30.369579
-95.847388,34.113853
-84.398075,39.639429
-77.0233,38.7072
-77.086355,38.709178
-82.143322,34.474136
-78.348545,38.805987
-81.448691,34.66467
-82.846111,35.903889
-80.962833,35.578633
-79.899214,35.940621
-81.036632,37.912595
-81.389815,39.029676
-81.937233,35.935948
-81.587646,35.123888
-79.129284,35.756407
-94.65488,37.03957
-95.7788,37.2588
-95.7782,37.2593
-95.7831,37.2628
-94.18,37.5
-94.34,37.09
-94.8136,37.6284
-94.766378,37.616992
-95.046383,38.011275
-95.05,37.2
-94.74322,37.61862
-94.73807,37.6194
-95.7798,37.2591
-95.7795,37.2586
-97.050301,37.046264
-97.367913,35.651492
-83.838372,39.796742
-77.122391,43.999644
-104.801308,31.907483
-95.5706,40.464238
-104.80101,31.907682
-96.984045,34.890902
-95.898022,39.905459
-98.141024,30.340343
-81.854088,42.255805
-97.607359,30.283657
-97.63833,30.89333
-82.823933,35.89678
-93.567867,36.619119
-96.651889,33.256937
-73.419083,43.58117
-76.093513,42.996124
-84.622725,37.586467
-97.653357,30.559774
-82.514155,41.927135
-82.019475,39.337797
-94.981903,38.921662
-88.890075,39.804742
-91.523754,40.132094
-83.83224,39.798997
-95.697254,40.667392
-82.193467,39.410233
-97.103181,36.21292
-97.534294,31.210217
-82.515282,41.93068
-96.656088,33.259758
-96.605658,33.342933
-78.096327,43.230747
-76.412612,44.256821
-94.318372,36.0676
-92.364457,38.956775
-81.8,43.1167
-84.078564,36.212944
-92.234888,38.032821
-95.88543,32.696278
-93.979473,35.751736
-89.173154,40.657184
-84.901185,37.540249
-99.582841,29.822307
-84.947361,42.996742
-97.491797,31.20238
-82.072067,39.343822
-89.5757,37.2724
-92.90305,40.33416
-84.268333,37.90056
-90.569639,37.819195
-97.125388,33.182396
-97.526628,31.017967
-96.142264,33.545315
-76.474578,44.281987
-93.15083,40.26222
-90.8336,37.5544
-92.88444,40.32027
-94.70388,39.405
-93.16972,40.26222
-94.69333,40.40833
-86.64682,34.660238
-84.782778,38.330011
-97.0073,36.466645
-73.192405,44.585045
-94.973216,38.302818
-89.099647,39.804158
-96.44769,33.180633
-90.537537,38.979683
-80.740963,43.115894
-96.233354,36.405509
-96.651428,33.257592
-92.703553,38.195219
-97.526437,31.017489
-78.207375,38.884161
-95.107221,33.930969
-96.835463,39.053545
-99.250119,33.588458
-86.315488,39.882744
-98.145455,30.330678
-84.951528,42.995833
-97.489222,32.849645
-81.851495,43.248317
-81.837572,42.784097
-97.686042,30.648278
-77.036861,44.132577
-96.655248,33.260613
-93.187662,36.014996
-76.43952,44.310642
-95.38443,38.942305
-97.148117,34.425995
-100.01173,29.926941
-92.369096,38.944255
-85.469048,38.35743
-97.451885,31.107089
-84.74576,40.102426
-81.206461,42.753835
-77.123453,43.999391
-104.712386,32.257836
-96.171678,41.257643
-82.685718,41.747583
-96.598817,34.320053
-87.036682,33.059772
-77.128238,44.000838
-79.41405,37.783171
-86.819871,34.647012
-94.218955,36.025624
-85.471708,42.943031
-74.680153,40.774658
-88.209046,40.121502
-77.591111,42.983333
-92.108893,35.987361
-97.581588,33.32145
-98.382095,30.036367
-82.633875,41.756183
-73.338264,42.003677
-80.14151,43.387342
-93.156983,36.888447
-73.830708,41.568994
-96.656136,33.259781
-96.649645,33.260521
-81.995001,39.339416
-98.463967,30.192925
-97.47625,31.199488
-99.040428,30.22768
-84.235581,39.3571
-90.394557,42.364757
-89.853386,40.153023
-86.346099,39.84788
-84.681647,39.288758
-88.184118,40.113402
-97.361015,31.08128
-97.140777,33.72567
-91.527549,36.307268
-90.006509,38.794004
-75.954872,43.064461
-96.655607,33.423514
-96.655111,33.259255
-86.014097,40.064743
-92.662863,34.566513
-88.051828,36.89552
-97.608502,30.2834
-94.341944,30.533611
-94.217688,36.412145
-99.796603,30.452597
-94.900091,38.881561
-97.468801,31.13273
-97.504665,35.689168
-84.293335,35.879779
-83.276623,36.287878
-86.008737,34.882083
-99.760528,30.491712
-97.737092,30.717444
-92.054635,36.001767
-82.679025,41.755767
-84.38302,40.151386
-80.463647,37.229496
-95.242888,38.983625
-80.149668,43.317638
-97.524788,31.206995
-99.58229,29.822007
-82.515372,41.939667
-103.961999,30.815765
-95.509811,40.386372
-81.843863,42.322322
-97.173294,36.185029
-81.87105,43.235609
-97.541619,31.218669
-83.88639,40.882747
-95.696931,40.669768
-95.227747,36.227571
-99.148789,30.029597
-86.311913,41.860028
-97.87796,30.097677
-79.318461,43.116625
-85.480264,42.814759
-91.005347,42.726222
-96.473351,33.369941
-98.709483,29.782439
-94.270332,39.77408
-94.345467,37.111633
-94.052147,36.085728
-77.592255,38.762803
-73.21386,44.61318
-82.630645,41.767267
-99.440044,29.769772
-88.048901,36.896712
-94.888722,38.896467
-96.652937,33.256805
-94.196113,36.45776
-88.178666,40.112071
-90.708625,35.785855
-96.655572,33.251267
-98.42393,35.938845
-81.892807,43.229022
-97.676508,30.616251
-82.513271,41.92725
-92.05481,36.002186
-80.251785,42.560586
-97.367356,35.182451
-85.603401,43.079681
-99.322861,30.068775
-97.295532,31.472014
-99.274385,30.188494
-97.16658,35.724603
-76.132169,42.989688
-97.389717,35.185755
-84.29242,37.71415
-86.507452,36.07409
-92.351325,38.935413
-84.900545,38.432448
-90.619225,38.54348
-91.180345,43.092122
-97.002156,36.467405
-87.557328,37.885817
-77.799333,44.29052
-86.107365,37.181557
-98.764113,29.807872
-96.940822,33.224492
-85.129738,39.657109
-83.430633,39.025067
-83.054654,38.718637
-84.642094,37.829217
-73.278894,43.62862
-85.271253,34.919167
-87.64289,37.944919
-89.84522,40.151338
-81.889962,43.236417
-97.098367,36.211783
-104.801078,31.907689
-82.505828,41.935245
-84.304628,35.884635
-97.198631,36.09877
-73.868658,42.503932
-79.983003,39.647563
-86.872365,36.845786
-97.124598,33.184956
-73.297777,44.690939
-87.090294,36.486917
-96.145689,33.547925
-84.214592,37.594878
-97.491258,32.848894
-76.096672,42.996788
-97.803925,30.180692
-97.092269,32.623572
-86.59709,36.137448
-85.037616,36.274339
-81.193597,43.068603
-93.619675,35.1743
-82.512205,41.934891
-87.965907,41.189659
-95.300481,39.979679
-88.442597,41.7813
-96.650264,33.258402
-85.025267,35.127288
-99.806273,30.446098
-98.412576,29.902077
-87.543323,37.894059
-95.9683,35.957505
-83.697325,41.525587
-94.477168,37.167375
-96.615097,33.158039
-96.607343,39.163978
-80.396713,42.583225
-93.809502,33.791138
-83.949645,40.177844
-97.49008,32.849322
-96.652023,33.25911
-85.637698,40.101262
-97.526428,31.018114
-77.122233,43.999941
-94.121147,36.070315
-79.297208,43.100215
-92.856302,37.722316
-80.150786,43.338817
-88.036094,36.902582
-85.810833,34.976944
-90.315208,38.30872
-94.895964,38.879547
-86.465413,40.749583
-104.845052,31.901673
-82.511658,41.9278
-97.505437,35.687875
-96.520706,33.256916
-103.287433,29.295767
-84.219711,39.270039
-93.040748,35.976654
-76.024775,43.012452
-91.524324,40.132143
-77.122819,43.999423
-98.707892,29.78433
-99.570607,29.807623
-97.524642,31.207055
-84.471269,42.670916
-86.56,33.88
-86.84,33.88
-87.79,32.51
-87.13,34.4
-86.6,32.03
-86.34,32
-85.23,31.61
-91.685,39.520833
-90.67583,38.50361
-79.857866,39.723288
-79.76996,40.22924
-78.07361,40.53389
-79.984167,40.165278
-79.765449,40.190621
-91.12335,33.82593
-76.17884,40.17982
-80.2667,39.8667
-89.3972,37.3611
-104.306471,32.457858
-94.9213,33.798
-94.705293,33.951687
-97.21157,36.09456
-97.566667,31.208333
-104.806745,31.918756
-86.640877,40.466174
-83.227161,36.666931
-88.250767,41.39074
-96.651704,33.258349
-92.334402,38.882425
-94.056551,33.755594
-82.513973,41.933384
-99.397063,30.063178
-104.846705,31.90144
-97.533172,31.224456
-91.222494,43.098273
-86.003119,35.126075
-73.256017,44.272645
-97.725692,30.183836
-94.207906,35.781192
-97.864159,30.341917
-95.151841,35.600633
-73.575779,41.72876
-89.355787,37.48155
-104.770347,31.986264
-86.300794,35.860813
-97.37352,35.65029
-98.126022,29.721388
-82.828329,41.389565
-83.566192,41.543778
-94.274437,36.260108
-96.93998,33.229421
-96.655719,33.259509
-100.1187,30.821
-95.921578,33.741008
-97.575762,31.242303
-97.858007,30.147729
-83.22757,36.667058
-84.699312,37.068353
-86.55877,34.624717
-97.923317,29.871238
-84.287689,39.16983
-84.572299,40.8487
-91.177187,36.625488
-91.231537,31.604492
-87.981637,36.505776
-84.745955,40.101853
-97.72521,30.183731
-92.150185,38.763575
-97.476442,31.199628
-94.38861,37.74333
-92.63472,39.53777
-89.4142,37.2953
-89.53717,37.337299
-97.373304,35.39188
-73.359344,43.69022
-78.705688,38.617925
-81.595064,41.345104
-82.512656,41.929522
-95.358789,34.975262
-93.306619,37.556651
-87.633717,41.96388
-87.55984,36.51777
-104.5775,36.005
-82.699024,41.60431
-81.376048,39.03061
-79.933333,39.766667
-79.781907,40.17267
-77.098958,40.274995
-83.833439,39.79829
-90.445,36.996944
-90.36277,38.36527
-85.2575,30.8128
-91.087778,36.86
-91.24334,37.18332
-89.29083,36.48167
-94.04916,39.37305
-89.3124,37.3228
-97.554722,31.213333
-93.61666,38.38416
-91.57305,38.90111
-77.122302,43.99984
-94.207541,35.883395
-84.900888,38.13697
-97.102144,36.213147
-81.764733,43.31337
-97.181857,36.058019
-92.371353,36.416951
-97.108978,33.063099
-93.9002,34.3144
-81.845842,42.316904
-97.716372,30.664191
-97.907387,30.186012
-83.140987,41.204774
-92.233047,38.587053
-84.269608,38.945688
-88.966995,40.496679
-79.134992,38.213631
-98.160895,30.372429
-88.178727,40.112026
-89.439716,37.582391
-99.25038,33.588605
-83.282212,41.391362
-97.127413,33.180928
-97.727232,30.183117
-97.22787,33.007152
-98.8836,29.339242
-97.476045,31.19952
-96.943803,34.504365
-91.778692,37.96334
-89.439965,37.553346
-81.594869,41.316075
-84.455833,38.82195
-80.158596,42.963682
-81.994492,39.330795
-96.501685,32.613214
-104.801153,31.907792
-82.51384,41.934875
-97.124469,33.184692
-82.632255,41.756508
-77.808464,43.008373
-79.481855,37.726107
-104.836265,31.991597
-103.467169,29.491964
-99.567795,29.827883
-86.331935,36.091981
-79.37185,43.138336
-77.598076,44.214126
-86.922871,40.467411
-84.15793,41.83803
-83.889414,42.333308
-84.777724,41.93417
-83.954702,41.941672
-86.10546,42.6486
-83.549309,42.572172
-92.346389,38.927222
-92.77277,40.42222
-89.43694,37.41055
-80.467,39.95
-96.633,33.617
-81.847266,42.315006
-79.22232,39.002984
-79.202538,38.98761
-79.83214,39.653134
-80.079495,38.913677
-79.01114,39.347043
-79.5667,44.1167
-82.6833,41.6833
-88.92725,38.94103
-89.5384,38.5537
-78.83957,39.566793
-88.5117,41.68383
-88.51483,41.68478
-89.455527,40.72717
-89.273426,37.12505
-90.5222,39.9672
-89.397311,37.361231
-73.980867,41.5196
-80.819167,32.573333
-79.58259,33.13576
-85.890197,34.849363
-80.111655,43.356022
-97.539598,34.660741
-97.929763,29.87743
-89.596798,39.696931
-103.286152,29.297596
-83.662986,42.302229
-83.669374,36.600987
-91.689064,37.469448
-97.109831,33.24312
-103.290134,29.294345
-84.640384,37.826768
-96.622173,39.198186
-89.439902,37.583303
-83.770163,33.197945
-81.401463,42.951361
-95.15442,30.092648
-77.799255,44.289487
-89.618694,39.868907
-89.200638,37.62646
-97.589937,31.239917
-77.121626,43.999994
-96.594479,39.108234
-96.65507,33.260647
-73.763565,42.565857
-95.394773,39.662601
-97.885459,29.993356
-99.506264,30.063528
-90.474207,37.796127
-81.854417,43.240111
-78.58492,43.182005
-104.836875,31.900816
-91.194274,38.062102
-97.846445,32.132756
-94.691903,38.795719
-85.527024,38.118831
-97.102051,36.213184
-77.815917,43.073295
-95.559021,36.334779
-92.217247,36.542888
-85.248185,38.493736
-98.492495,29.871544
-88.73783,33.504422
-84.584288,37.974353
-86.532808,36.102176
-96.617212,33.826403
-85.76836,41.500855
-82.705558,41.60633
-104.767095,32.027931
-81.825272,43.251603
-97.022171,36.030464
-99.582875,29.822621
-93.758621,36.437073
-97.125053,33.186363
-97.841934,30.391155
-97.47702,31.200522
-92.968445,35.967005
-96.834779,36.343487
-91.834717,35.50158
-96.808475,37.832702
-97.078374,36.154203
-88.112272,37.056693
-94.872355,39.812643
-95.465588,39.315916
-73.359743,43.689974
-98.077797,29.813069
-83.630513,41.044498
-76.089901,42.995136
-81.799119,43.138322
-98.125965,29.721286
-90.639848,34.599738
-97.467065,31.198299
-89.5227,43.010462
-90.30399,38.307804
-85.94924,40.69942
-95.119551,36.290406
-96.588762,39.246638
-84.308548,37.921764
-77.326155,38.353592
-76.089867,42.993917
-94.873551,36.15672
-88.218208,41.603275
-98.140533,30.340322
-96.528792,39.228129
-97.361377,35.651923
-99.567239,29.827569
-88.91472,37.488963
-104.806585,31.918547
-93.659935,36.449005
-96.635978,33.617805
-96.621222,33.819842
-97.527367,31.206812
-73.197364,44.578742
-86.338048,39.845617
-96.966453,32.421222
-90.71544,35.979735
-95.11829,36.290192
-97.04695,36.110006
-97.658526,38.87238
-84.695877,39.292725
-94.176087,35.772181
-99.397123,30.004311
-84.359812,41.551148
-94.217208,36.447287
-87.964417,41.637328
-97.490095,32.849348
-82.512663,41.929283
-74.093078,41.209045
-77.434587,39.422977
-96.369872,33.601458
-82.516422,41.939829
-76.025811,43.009772
-98.126022,29.721267
-97.078439,36.154183
-76.53428,38.872582
-104.729422,32.11095
-84.269442,40.683934
-96.518872,33.25698
-92.592759,36.35503
-92.714446,34.880561
-90.701859,38.084995
-99.344793,30.154877
-81.844902,42.301213
-98.418989,29.808491
-104.847584,31.903853
-104.770378,31.986106
-82.647656,41.797132
-98.354181,35.454056
-93.347375,38.950234
-98.713517,29.787647
-97.077634,36.156512
-86.500206,36.073025
-97.815147,30.062881
-84.723167,39.185478
-98.140586,30.340208
-97.489997,32.849412
-83.598801,42.285801
-83.406781,36.218278
-86.125478,39.403855
-97.490158,32.849288
-104.846292,31.894347
-88.150671,39.440597
-99.567459,29.827803
-95.653595,36.293278
-79.906192,43.31509
-84.895653,40.65432
-97.419242,31.112989
-81.892338,43.231875
-97.49012,32.849305
-97.361663,35.652148
-86.323968,36.08765
-96.648605,33.260992
-89.853073,40.15309
-84.295523,39.238706
-82.515414,41.940044
-97.490032,32.84935
-95.89018,35.964483
-95.367921,38.89298
-84.376933,42.698814
-96.553658,33.026215
-85.580362,42.354212
-81.847127,42.314955
-97.124793,33.189275
-93.644642,35.177644
-98.988831,30.080002
-97.367887,35.651547
-87.353128,36.847313
-96.655031,33.260613
-96.598603,33.286042
-97.167892,33.231072
-84.349006,39.803384
-95.699203,40.673
-95.052262,33.862782
-88.0011,35.501172
-97.57608,31.242195
-81.592958,41.344267
-98.473787,29.681441
-104.761006,31.998548
-84.760362,34.363688
-94.921735,33.79702
-86.488774,42.059803
-88.03601,36.90187
-77.137731,37.296446
-82.01046,39.339008
-94.261988,36.490222
-97.056909,32.580255
-104.838844,31.991361
-97.497505,32.618317
-95.691065,40.67584
-96.614983,33.158016
-87.658455,32.430042
-81.845787,42.316812
-85.8238,37.6842
-97.368553,35.650957
-77.022858,42.660178
-98.873078,30.268743
-77.310753,44.144192
-97.491243,32.848855
-90.564195,38.532738
-76.085401,42.996782
-96.594614,39.106409
-98.126014,29.721288
-97.802742,30.180205
-96.941259,34.50455
-77.422325,44.235233
-94.51457,37.020466
-90.986514,41.260469
-88.617732,39.55232
-86.878011,40.47467
-97.621405,30.496152
-77.126161,44.000421
-97.737375,30.185228
-90.707262,35.785042
-82.67792,41.7548
-96.974295,34.495519
-96.745412,33.137636
-83.685494,37.773167
-83.565544,41.542693
-96.737392,33.241795
-77.123213,43.999342
-93.253319,37.116106
-76.478731,44.288186
-84.363633,37.898608
-96.433984,36.85106
-87.830911,32.463535
-104.84,31.983
-97.490149,32.849382
-89.627366,39.70788
-83.817575,42.172702
-88.319109,32.908509
-81.331299,41.611823
-92.536746,35.075418
-73.197105,44.585358
-89.068917,38.553558
-97.4914,32.848838
-77.671304,39.629813
-94.124713,35.699179
-94.21771,36.447151
-85.534278,38.19767
-85.334584,37.097962
-81.826974,43.250055
-81.521064,42.787567
-104.775605,31.985547
-81.8582,43.240037
-95.149236,39.533133
-95.751146,36.201896
-86.949105,35.509442
-82.79142,42.21145
-82.504105,42.11897
-96.981552,34.486297
-99.813018,30.446702
-81.849725,43.249997
-78.014489,42.600506
-104.801258,31.907423
-97.91555,29.901958
-96.65148,33.257458
-82.153603,39.425758
-83.771217,38.118825
-96.947167,34.504026
-77.801125,44.294578
-77.332855,38.358483
-83.398532,38.87749
-91.358725,38.809163
-93.049159,34.667277
-73.873238,42.541653
-91.008217,38.091622
-96.656228,33.259866
-89.172638,40.657192
-77.124469,44.001019
-96.654452,33.259513
-82.828964,41.385364
-84.559105,38.198203
-82.513848,41.933922
-91.187392,43.089348
-94.390923,36.195831
-79.317497,43.11757
-84.033326,39.688323
-82.51622,41.939142
-90.620239,38.544837
-85.900047,35.212391
-88.151161,39.441478
-99.78305,30.47155
-73.868655,42.503899
-97.36843,35.651037
-97.209949,36.094626
-99.736376,29.583907
-79.54947,37.630842
-73.867881,42.540997
-73.180183,44.576244
-84.397413,37.893033
-94.21353,36.020264
-84.436756,40.130769
-97.563605,31.236938
-85.926155,34.648175
-87.205893,39.889582
-89.485607,37.787264
-94.757938,39.391435
-81.542094,41.252903
-97.189288,36.052509
-82.633345,41.758812
-96.655174,33.258857
-88.178658,40.112
-79.539725,37.061519
-81.846537,42.266749
-82.516429,41.940653
-79.305892,43.109628
-90.542848,38.98314
-99.34531,30.155481
-97.526344,31.018017
-97.47705,31.20048
-82.891183,40.503005
-82.5162,41.938528
-82.515204,41.930355
-96.590713,39.097645
-94.402375,38.945595
-97.489316,35.244127
-96.635996,33.617887
-84.093185,39.498893
-80.680345,37.001206
-82.013074,39.33502
-93.763182,30.845529
-88.035772,36.901365
-77.478081,44.130131
-99.584627,29.823973
-91.445428,36.239013
-97.903265,30.196376
-84.641314,37.830297
-84.932236,42.814045
-89.140015,38.481125
-98.551009,34.756218
-98.752867,29.806022
-73.868161,42.539952
-89.908463,37.965488
-99.390423,30.002266
-89.848292,40.15387
-97.629806,30.529939
-77.817963,39.495095
-86.53441,34.707886
-98.702754,29.540661
-97.209642,36.096616
-97.48972,32.850099
-81.845891,42.31691
-93.905746,36.44197
-96.655564,33.260322
-92.123764,38.786255
-77.797592,44.285392
-85.615272,36.051481
-73.877892,42.939622
-97.469742,31.300445
-98.533834,34.748959
-86.202939,34.402293
-86.012306,34.883003
-92.702982,34.884125
-83.411669,38.766537
-96.614662,33.158123
-96.952453,34.506005
-73.778237,43.101775
-80.335293,42.67488
-92.31661,38.924747
-84.241822,39.564968
-86.556784,41.764916
-95.116669,39.542221
-95.941516,33.855841
-97.491638,31.196642
-78.01883,38.471977
-82.844825,39.7601
-84.35932,41.551051
-86.002892,35.125847
-92.889512,34.633305
-88.178688,40.111978
-89.166112,42.177247
-82.633819,41.760769
-89.456542,37.776405
-86.625227,41.835523
-87.033897,33.057736
-82.514302,41.939304
-96.6128,33.820275
-77.710045,39.613487
-86.578798,41.921655
-97.526787,31.206188
-73.254958,44.26925
-90.7306,35.482904
-96.520538,33.258822
-96.369809,33.601522
-85.223754,35.223244
-97.128425,33.177872
-86.89595,36.264314
-81.846583,42.30833
-84.684233,37.852125
-84.083908,42.360833
-92.879953,39.182975
-97.210089,36.094762
-86.010473,34.881581
-97.007422,36.467337
-99.443868,29.979239
-102.075959,31.997689
-93.940984,36.449688
-77.326155,38.351263
-104.80137,31.90758
-82.631312,41.767522
-84.295686,39.238585
-84.848732,40.001205
-82.512008,41.928586
-99.467462,30.062875
-87.317581,40.2378
-98.454279,30.240828
-77.592225,38.762817
-88.211519,36.970447
-96.650303,33.261397
-77.124173,44.001174
-92.250139,36.348812
-97.124974,33.181842
-96.65507,33.260996
-77.7976,44.285464
-100.114433,30.825869
-96.71028,33.173395
-86.82992,40.444506
-96.898965,33.157601
-81.847673,42.315125
-97.127336,33.180968
-89.442308,37.585117
-77.125506,44.00025
-76.583907,37.774867
-85.077919,41.196152
-88.151642,39.441155
-83.381005,40.0185
-95.882248,39.077351
-96.651312,33.25748
-97.181207,37.669862
-75.989245,43.030083
-88.923072,38.310403
-97.103729,36.212043
-85.487048,42.829129
-82.631638,41.755433
-95.340805,38.939572
-77.929929,42.707186
-91.184774,43.088275
-82.883628,39.63185
-91.366718,39.723935
-97.49004,32.849428
-82.516338,41.938725
-91.52569,40.132159
-85.067139,34.927678
-83.099022,39.69692
-99.274331,30.188404
-88.041384,36.897714
-77.672146,42.95982
-87.981229,41.206147
-96.520062,33.259171
-98.125983,29.7213
-96.652337,33.258762
-90.184145,38.156575
-96.520547,33.25699
-80.151292,43.340095
-77.085848,44.148152
-97.489037,32.849767
-86.949127,35.509401
-97.530905,31.013022
-98.709569,29.782649
-94.342636,36.453232
-95.161085,31.567201
-97.089015,34.869395
-99.58297,29.822381
-82.633025,41.755802
-96.656053,33.259824
-97.509659,35.684554
-77.810989,43.006396
-92.126092,38.784983
-83.701726,42.513911
-89.024917,42.184517
-92.944603,35.5218
-87.719135,40.187717
-89.16582,42.177455
-85.599922,36.044033
-91.071481,42.84918
-97.408702,33.665968
-83.853142,39.971969
-86.888029,39.634285
-93.297937,38.274988
-84.444132,41.346212
-86.343496,39.848185
-99.335687,30.071758
-82.517366,41.935925
-97.2102,36.0945
-97.361789,35.649717
-88.819833,33.433158
-96.651367,33.25842
-83.796814,40.058014
-96.614762,33.157864
-99.572297,29.81612
-99.967102,30.242356
-76.08942,42.998451
-97.369934,35.169609
-78.116646,39.205719
-90.819535,38.463919
-97.490111,32.849448
-85.291833,40.92587
-82.514908,41.929264
-96.520411,33.256959
-96.436891,33.483438
-97.928379,38.035067
-77.927534,42.992909
-97.102921,33.252894
-84.555158,43.145474
-81.589203,41.305456
-88.534997,31.827412
-76.100932,42.998773
-104.80677,31.918373
-80.319673,37.189396
-96.654466,33.260544
-81.98935,39.337342
-77.122412,43.999603
-94.340107,36.512288
-89.439563,37.582551
-85.54853,35.029378
-77.867013,42.976385
-81.863617,41.183997
-96.477739,33.370569
-96.654359,33.257205
-77.327912,38.354667
-93.2984,38.277967
-96.649987,33.260353
-96.620506,33.822423
-77.585971,44.147539
-84.811758,39.186002
-94.226909,36.442325
-94.678202,35.846023
-96.661287,33.198883
-97.557828,31.235173
-79.431442,42.42298
-104.832142,31.996084
-81.823119,41.144089
-86.047828,36.800428
-84.692317,39.307387
-99.571213,29.819487
-97.666008,30.202905
-94.003342,36.157772
-87.206206,39.88321
-96.635055,33.23967
-96.649933,33.258514
-78.899171,38.443639
-92.856471,37.716438
-86.313933,39.85798
-80.150471,43.339283
-79.304128,43.105484
-82.515137,41.92987
-96.19937,33.993067
-97.605661,30.468873
-97.491936,32.849285
-97.534744,31.210367
-86.535888,39.143861
-97.46962,31.300462
-82.515556,41.936667
-99.58273,29.822315
-82.677683,41.755966
-80.377076,37.185865
-82.632172,41.755458
-97.631317,30.529255
-77.47949,44.130463
-96.940921,33.224511
-74.069733,42.071945
-97.128089,33.179548
-80.254523,42.56032
-94.176228,35.893062
-83.387795,39.207413
-96.614442,33.157897
-79.06021,43.241853
-90.929162,42.700577
-80.127574,42.557438
-82.634288,41.756368
-77.801109,44.29652
-81.875512,43.237605
-96.63592,33.273195
-90.775869,42.117568
-98.556628,33.843084
-82.51483,41.929153
-80.103647,40.333321
-96.972915,34.505902
-73.189442,44.582394
-83.888394,39.38751
-98.849228,30.297855
-96.653572,33.256779
-97.605486,33.589273
-97.715813,30.663542
-82.633036,41.755345
-96.606655,39.106974
-97.489755,32.84963
-87.036789,33.059807
-82.142478,39.589972
-95.690916,40.677798
-81.778253,42.632814
-87.35647,39.38475
-83.906784,39.911377
-89.20028,37.626147
-90.832912,38.79551
-81.874868,43.237686
-96.651353,33.258272
-97.127504,33.179941
-96.655615,33.259138
-87.934068,36.848934
-76.107455,43.001556
-92.310985,38.924351
-86.62593,41.835257
-89.852686,40.153626
-93.749334,36.393597
-81.847472,42.315896
-79.983168,39.647933
-97.078407,36.154198
-84.169586,39.361273
-89.439383,37.579903
-92.323517,38.8675
-90.46698,38.481903
-76.710148,37.252153
-77.33483,38.358975
-97.329708,31.109149
-85.844171,38.090136
-82.513298,41.927606
-89.129014,40.349788
-73.349781,42.055672
-79.30002,43.095405
-94.181051,36.318956
-81.845213,43.238853
-97.016991,36.137553
-89.164025,40.651767
-96.392485,36.698328
-94.07117,36.065199
-87.845498,32.499793
-104.769927,31.98601
-96.66123,33.19869
-90.717888,35.974561
-84.261088,39.104173
-73.868697,42.503503
-89.438781,37.54466
-97.363048,33.454762
-77.123329,43.999373
-82.678437,41.757507
-86.346007,39.847874
-81.959106,43.205155
-89.026,42.18472
-81.71796,41.219796
-77.124104,43.999699
-76.107337,43.001272
-85.323512,38.578349
-90.006494,38.793878
-92.919978,35.129075
-86.168721,36.224906
-87.633617,41.963891
-96.614505,33.157904
-97.605728,30.469096
-99.727882,32.380225
-104.778889,31.983056
-84.690573,39.307456
-94.245392,36.477037
-89.127891,40.354808
-97.501647,32.840783
-96.520847,33.258565
-93.756759,36.441895
-96.652247,33.258672
-97.386583,35.623381
-82.074844,39.344775
-93.161536,35.550137
-96.677374,39.749788
-92.855282,37.726832
-77.801247,44.296913
-84.690437,39.308042
-97.49122,31.200138
-82.678505,41.755432
-97.55645,31.234492
-82.632768,41.755232
-90.751595,35.40412
-90.171862,42.147725
-76.906273,44.253029
-97.354126,35.551166
-82.514917,41.92925
-92.321582,38.867903
-97.715758,30.663492
-76.093514,42.998342
-88.148788,37.471224
-93.165791,35.30454
-89.514242,40.730769
-97.124743,33.187469
-85.640908,37.833246
-88.179034,40.110184
-82.513292,41.933638
-96.648858,33.261112
-97.016862,36.13755
-73.869196,42.50351
-87.46239,32.576249
-86.56429,39.036826
-95.538032,30.7398
-87.298447,36.062011
-82.40063,42.673065
-94.814308,38.85818
-95.178461,39.880846
-96.25917,36.1385
-97.266693,33.096167
-77.711902,39.653943
-104.835729,31.991363
-81.8436,43.238555
-89.079225,32.152686
-103.835791,30.540941
-77.117844,43.994472
-104.804955,32.030815
-97.631237,30.529644
-93.407167,35.95658
-96.520862,33.2585
-83.834626,39.796945
-84.263855,38.202695
-97.049172,33.705214
-95.700317,40.666925
-82.746437,41.540995
-80.871625,37.462435
-82.79065,42.212868
-76.899703,44.258575
-84.260267,39.121086
-96.615099,33.158084
-73.197605,44.578472
-80.104431,40.333471
-95.524445,39.673332
-94.019711,36.286105
-96.539851,39.111444
-98.845144,30.293524
-96.710305,33.173384
-88.652503,37.477122
-90.577492,38.522475
-88.158611,39.396111
-84.095191,35.850909
-83.738472,35.962234
-75.283636,40.641599
-91.07028,38.22528
-95.778952,37.259159
-93.702843,36.25496
-87.437188,36.511641
-73.180438,44.580303
-94.214653,39.658597
